1961,Spae Rock,Spae Rock,
1962,The <hex:021A020203>Jane Guy<hex:021A020103>,<hex:021A020203>Jane Guy<hex:021A020103>,
1963,Warden's Delight,Warden's Delight,
1964,The Isle of the Dead,Isle of the Dead,
1965,Glowering Krautz,Glowering Krautz,
1966,Ni-no-Maru Manor Gardens,Ni-no-Maru Manor Gardens,
1967,Keisen Garden,Keisen Garden,
1968,Hon-maru Manor,Hon-maru Manor,
1969,The Teeth,Teeth,
1970,The Whipjacks,Whipjacks,
1971,Budokan Training Grounds,Budokan Training Grounds,
1972,Hon-maru Tenshu,Hon-maru Tenshu,
1973,Noh Theater,Noh Theater,
1974,Ni-no-Maru,Ni-no-Maru,
1975,Hon-maru,Hon-maru,
1976,Bardam's Hunt,Bardam's Hunt,
1977,The Rebirth of Bardam the Brave,Rebirth of Bardam the Brave,
1978,The Voiceless Muse,Voiceless Muse,
1979,The Rise of Bardam the Brash,Rise of Bardam the Brash,
1980,The Fall of Bardam the Boastful,Fall of Bardam the Boastful,
1981,The Glory of Bardam the Bold,Glory of Bardam the Bold,
1982,The Dawn Trial,Dawn Trial,
1983,The Dusk Trial,Dusk Trial,
1984,The Triumph of Bardam the Brave,Triumph of Bardam the Brave,
1985,The Third Armory,Third Armory,
1986,Training Grounds,Training Grounds,
1987,Hall of the Scarlet Swallow,Hall of the Scarlet Swallow,
1988,Ni-no-Kuruwa,Ni-no-Kuruwa,
1989,Ichi-no-Kuruwa,Ichi-no-Kuruwa,
1990,Tenshu,Tenshu,
1991,Hall of the Four Pillars,Hall of the Four Pillars,
1992,Canal Entrance,Canal Entrance,
1993,The First Sluice,First Sluice,
1994,The Second Sluice,Second Sluice,
1995,The Third Sluice,Third Sluice,
1996,The Fourth Sluice,Fourth Sluice,
1997,The Fifth Sluice,Fifth Sluice,
1998,The Sixth Sluice,Sixth Sluice,
1999,The Seventh Sluice,Seventh Sluice,
2000,The Dravanian Forelands,Dravanian forelands,
2001,The Dravanian Hinterlands,Dravanian hinterlands,
2002,The Churning Mists,Churning Mists,
2003,Chocobo Forest,Chocobo Forest,
2004,The Smoldering Wastes,Smoldering Wastes,
2005,Loth ast Gnath,Loth ast Gnath,
2006,Avalonia Fallen,Avalonia Fallen,
2007,Sohm Al Foothills,Sohm Al foothills,
2008,Mourn,Mourn,
2009,The Makers' Quarter,Makers' Quarter,
2010,The Collectors' Quarter,Collectors' Quarter,
2011,The Ruling Quarter,Ruling Quarter,
2012,Sohm Al Summit,Sohm Al summit,
2013,Eil Tohm,Eil Tohm,
2014,Landlord Colony,Landlord Colony,
2015,Four Arms,Four Arms,
2016,Ohl Tahn,Ohl Tahn,
2017,Greensward,Greensward,
2018,Tailfeather,Tailfeather,
2019,The Hundred Throes,Hundred Throes,
2020,Whilom River,Whilom River,
2021,Loth ast Vath,Loth ast Vath,
2022,The Stained One,Stained One,
2023,Thriphive,Thriphive,
2024,Gynehive,Gynehive,
2025,Anyx Trine,Anyx Trine,
2026,,,
2027,The Danneroad ,Danneroad ,
2028,Ehs Daih,Ehs Daih,
2029,The Iron Feast,Iron Feast,
2030,Halo,Halo,
2031,Sohm Al,Sohm Al,
2032,The Arkhitekton,Arkhitekton,
2033,The Paths of Creation,Paths of Creation,
2034,Saint Mocianne's Arboretum,Saint Mocianne's Arboretum,
2035,Quickspill Delta,Quickspill Delta,
2036,Matoya's Cave,Matoya's Cave,
2037,Path of Knowing,Path of Knowing,
2038,The Great Gubal Library,Great Gubal Library,
2039,Thaliak River,Thaliak River,
2040,The Tipped Ewer,Tipped Ewer,
2041,Alexander,Alexander,
2042,Moghome,Moghome,
2043,The House of Letters,House of Letters,
2044,Monsterie,Monsterie,
2045,Asah,Asah,
2046,Zenith,Zenith,
2047,The Rookery,Rookery,
2048,Tharl Oom Khash,Tharl Oom Khash,
2049,Easton Eyes,Easton Eyes,
2050,The Aery,Aery,
2051,Mother of the Sheave,Mother of the Sheave,
2052,The Answering Quarter,Answering Quarter,
2053,The Hissing Cobbles,Hissing Cobbles,
2054,Buckbridge,Buckbridge,
2055,Mare's Oath,Mare's Oath,
2056,,,
2057,,,
2058,,,
2059,,,
2060,,,
2061,Anyx Minor,Anyx Minor,
2062,,,
2063,,,
2064,Anyx Old,Anyx Old,
2065,The Daggers,Daggers,
2066,Cenotaph,Cenotaph,
2067,Bigwest Shortstop,Bigwest Shortstop,
2068,The Orn Wild,Orn Wild,
2069,The Paths of Contemplation,Paths of Contemplation,
2070,The Asulon,Asulon,
2071,,,
2072,,,
2073,The Path of Conviction,Path of Conviction,
2074,Mt. Gubal,Mt. Gubal,
2075,The Lonely,Lonely,
2076,Gron Rhei,Gron Rhei,
2077,The Old Father,Old Father,
2078,Sothton Walls,Sothton Walls,
2079,Weston Waters,Weston Waters,
2080,The Lost Landlord,Lost Landlord,
2081,Thok ast Thok,Thok ast Thok,
2082,Idyllshire,Idyllshire,
2083,Sacrificial Chamber,sacrificial chamber,
2084,Frontbridge,Frontbridge,
2085,Backbridge,Backbridge,
2086,The Cenotaph,Cenotaph,
2087,Idyllshire Aetheryte Plaza,Idyllshire aetheryte plaza,
2088,The Antitower,Antitower,
2089,"Stone, Sky, Sea","Stone, Sky, Sea",
2090,Sohr Khai,Sohr Khai,
2091,The Great Gubal Library (Hard),Great Gubal Library (Hard),
2092,Stickqix's Bangpots,Stickqix's Bangpots,
2093,Rowena's Center for Cultural Promotion,Rowena's Center for Cultural Promotion,
2094,Freewalks Roundspot,Freewalks Roundspot,
2095,Bahrr Lehs,Bahrr Lehs,
2096,The Hard Place,Hard Place,
2097,The Snail,Snail,
2098,Greengrub Mudplots,Greengrub Mudplots,
2099,Astragalos,Astragalos,
2100,The Sea of Clouds,Sea of Clouds,
2101,Azys Lla,Azys Lla,
2102,Cloudtop,Cloudtop,
2103,Voor Sian Siran,Voor Sian Siran,
2104,Vundu Ok' Bendu,Vundu Ok' Bendu,
2105,The Blue Window,Blue Window,
2106,The Gauntlet,Gauntlet,
2107,Ok' Vundu Vana,Ok' Vundu Vana,
2108,Ok' Vundu Mok,Ok' Vundu Mok,
2109,Alpha Quadrant,Alpha Quadrant,
2110,Beta Quadrant,Beta Quadrant,
2111,Gamma Quadrant,Gamma Quadrant,
2112,Delta Quadrant,Delta Quadrant,
2113,The Habisphere,Habisphere,
2114,The Flagship,Flagship,
2115,The <hex:021A020203>Protector<hex:021A020103>,Protector,
2116,Camp Cloudtop,Camp Cloudtop,
2117,The Rosehouse,Rosehouse,
2118,Ok' Gundu,Ok' Gundu,
2119,The Nidifice,Nidifice,
2120,The Eddies,Eddies,
2121,Hearth of the Mighty Bendu,Hearth of the Mighty Bendu,
2122,The Whale's Crown,Whale's Crown,
2123,Ok' Zundu,Ok' Zundu,
2124,Ok' Vundu,Ok' Vundu,
2125,Hall of the Fallen Plume,Hall of the Fallen Plume,
2126,The Cromlech,Cromlech,
2127,Hengr's Crucible,Hengr's Crucible,
2128,Coldwind,Coldwind,
2129,Mok Oogl Island,Mok Oogl Island,
2130,Neverreap,Neverreap,
2131,Helix,Helix,
2132,Alpha Comm Beacon,Alpha Comm Beacon,
2133,Aetheroconductor Array,Aetheroconductor Array,
2134,Matter Conduit II-III,Matter Conduit II-III,
2135,Matter Conduit III-II,Matter Conduit III-II,
2136,Biomass Incubation Complex,Biomass Incubation Complex,
2137,Mutagenesis,Mutagenesis,
2138,Matter Conduit IV-V,Matter Conduit IV-V,
2139,Matter Conduit V-IV,Matter Conduit V-IV,
2140,The <hex:021A020203>Gration<hex:021A020103>,<hex:021A020203>Gration<hex:021A020103>,
2141,Dreadnaught Landing,Dreadnaught Landing,
2142,Castrum Solus,Castrum Solus,
2143,Matter Conduit VI-VII,Matter Conduit VI-VII,
2144,Matter Conduit VII-VI,Matter Conduit VII-VI,
2145,Antithesis,Antithesis,
2146,Esh Thom,Esh Thom,
2147,Aetherochemical Research Facility,Aetherochemical Research Facility,
2148,The Fractal Continuum,Fractal Continuum,
2149,Neurolink Nacelle,Neurolink Nacelle,
2150,Singularity Reactor,Singularity Reactor,
2151,The Limitless Blue,Limitless Blue,
2152,Last Step,Last Step,
2153,Wisent Herd,Wisent Herd,
2154,Disappearing Falls,Disappearing Falls,
2155,,,
2156,Morrowmotes,Morrowmotes,
2157,,,
2158,,,
2159,The Shattered Back,Shattered Back,
2160,Provenance,Provenance,
2161,Centrifugal Crystal Engine,Centrifugal Crystal Engine,
2162,Cooling Station,Cooling Station,
2163,,,
2164,Recombination Labs,Recombination Labs,
2165,,,
2166,Habisphere Control,Habisphere Control,
2167,,,
2168,,,
2169,,,
2170,The Cathedral,Cathedral,
2171,,,
2172,The Aqueduct,Aqueduct,
2173,The Pappus Tree,Pappus Tree,
2174,The Warring Triad,Warring Triad,
2175,Quarantine Block,Quarantine Block,
2176,Mobile Supply Cache,Mobile Supply Cache,
2177,Hyperstellar Downconverter,Hyperstellar Downconverter,
2178,Singularity Reactor,Singularity Reactor,
2179,Central Azys Lla,central Azys Lla,
2180,Last Remnant,Last Remnant,
2181,Void Ark,Void Ark,
2182,Sterncastle Deck,sterncastle deck,
2183,Quarter Deck,quarter deck,
2184,Port Ventilation,port ventilation,
2185,Orlop Deck,orlop deck,
2186,Conveyance Unit,conveyance unit,
2187,Engine Deck,engine deck,
2188,Main Void Engine,main void engine,
2189,The Beast,Beast,
2190,Forward Port Ventilator,forward port ventilator,
2191,Aft Port Ventilator,aft port ventilator,
2192,Modification Cell,modification cell,
2193,Central Conveyance Unit,central conveyance unit,
2194,Conversion Chamber,conversion chamber,
2195,The Queen's Bedchamber,queen's bedchamber,
2196,Upper Deck,upper deck,
2197,The Hold,hold,
2198,Fo'c'sle,fo'c'sle,
2199,Midship Deck,midship deck,
2200,Coerthas Western Highlands,Coerthas western highlands,
2201,Riversmeet,Riversmeet,
2202,Twinpools,Twinpools,
2203,Red Rim,Red Rim,
2204,Falcon's Nest,Falcon's Nest,
2205,Coerthas River,Coerthas River,
2206,Swiftrun River,Swiftrun River,
2207,Gorgagne Mills,Gorgagne Mills,
2208,Hemlock,Hemlock,
2209,Camp Riversmeet,Camp Riversmeet,
2210,Banepool,Banepool,
2211,Ashpool,Ashpool,
2212,The Dreaming Dragon,Dreaming Dragon,
2213,The Bed of Bones,Bed of Bones,
2214,Dusk Vigil,Dusk Vigil,
2215,The Pike,Pike,
2216,The Anvil,Anvil,
2217,Greytail Falls,Greytail Falls,
2218,The Warrens,Warrens,
2219,Slate Mountains,Slate Mountains,
2220,The Convictory,Convictory,
2221,Black Iron Bridge,Black Iron Bridge,
2222,The Ninth Vare,Ninth Vare,
2223,Gorgagne Holding,Gorgagne Holding,
2224,The <hex:021A020203>North Star<hex:021A020103>,North Star,
2225,Oakum Landing,Oakum Landing,
2226,,,
2227,Dragonspit,Dragonspit,
2228,The Watcher,Watcher,
2229,,,
2230,,,
2231,,,
2232,,,
2233,,,
2234,,,
2235,,,
2236,,,
2237,Lancegate,Lancegate,
2238,Summoning Stone,summoning stone,
2239,Sterncastle,sterncastle,
2240,Ok' Gundu Nakki,Ok' Gundu Nakki,
2241,Northwestern Pavilion,northwestern pavilion,
2242,Northeastern Pavilion,northeastern pavilion,
2243,Southwestern Pavilion,southwestern pavilion,
2244,Southeastern Pavilion,southeastern pavilion,
2245,Crown Jewel,Crown Jewel,
2246,Landing Site 06,landing site 06,
2247,Landing Site 07,landing site 07,
2248,Landing Site 08,landing site 08,
2249,Landing Site 09,landing site 09,
2250,Landing Site 01,landing site 01,
2251,Landing Site 02,landing site 02,
2252,Landing Site 03,landing site 03,
2253,Landing Site 04,landing site 04,
2254,Landing Site 05,landing site 05,
2255,The <hex:021A020203>Bounty<hex:021A020103>,<hex:021A020203>Bounty<hex:021A020103>,
2256,Containment Bay S1T7,Containment Bay S1T7,
2257,Diadem Skysprings,Diadem skysprings,
2258,Diadem Grotto,Diadem grotto,
2259,Southern Diadem Lake,southern Diadem lake,
2260,Secluded Diadem Pond,secluded Diadem pond,
2261,Northern Diadem Lake,northern Diadem lake,
2262,Blustery Cloudtop,blustery cloudtop,
2263,Calm Cloudtop,calm cloudtop,
2264,Swirling Cloudtop,swirling cloudtop,
2265,Containment Bay P1T6,Containment Bay P1T6,
2266,Containment Bay Z1T9,Containment Bay Z1T9,
2267,The Missing Gem,Missing Gem,
2268,Aetherial Gap,aetherial gap,
2269,Mhachi Portal,Mhachi portal,
2270,Private Chambers - Shirogane,private chambers - Shirogane,
2271,Company Workshop - Shirogane,company workshop - Shirogane,
2272,Kobai Goten Apartment Lobby,Kobai Goten apartment lobby,
2273,Kobai Goten Apartment,Kobai Goten apartment,
2274,Landing Point,landing point,
2275,Point II,Point II,
2276,Point III,Point III,
2277,Temporary Camp,temporary camp,
2278,Deltascape,Deltascape,
2279,Dimension Castle,Dimension Castle,
2280,The Dungeons,Dungeons,
2281,The Audience Chamber,Audience Chamber,
2282,The Parapet,Parapet,
2283,Sapphire Avenue Exchange,Sapphire Avenue Exchange,
2284,The Interdimensional Rift,Interdimensional Rift,
2285,Anshelm March,Anshelm March,
2286,Noble District,Noble District,
2287,Palace Gardens,Palace Gardens,
2288,Palace Shadows,Palace Shadows,
2289,Rhalgr's Gate,Rhalgr's Gate,
2290,The Chamber of Knowledge,Chamber of Knowledge,
2291,The Hall of the Griffin,Hall of the Griffin,
2292,Ala Mhigo,Ala Mhigo,
2293,Mercantile District,Mercantile District,
2294,Royal Palace,Royal Palace,
2295,The Blessed Treasury,Blessed Treasury,
2296,The Resonatorium,Resonatorium,
2297,The Sirensong Sea,Sirensong Sea,
2298,Kugane Castle,Kugane Castle,
2299,Emanation,Emanation,
2300,Foundation,Foundation,
2301,The Pillars,Pillars,
2302,The Arc of the Worthy,Arc of the Worthy,
2303,Ishgard Aetheryte Plaza,Ishgard aetheryte plaza,
2304,Saint Valeroyant's Forum,Saint Valeroyant's Forum,
2305,Saint Reinette's Forum,Saint Reinette's Forum,
2306,Saint Valeroyant's Way,Saint Valeroyant's Way,
2307,The Arc of the Humble,Arc of the Humble,
2308,The Fury's Mercy,Fury's Mercy,
2309,The Brume,Brume,
2310,Cloud Nine,Cloud Nine,
2311,The Forgotten Knight,Forgotten Knight,
2312,Congregation of Our Knights Most Heavenly,Congregation of Our Knights Most Heavenly,
2313,The Lightfeather Proving Grounds,Lightfeather Proving Grounds,
2314,Skysteel Manufactory,Skysteel Manufactory,
2315,Chocobokeep,Chocobokeep,
2316,The Holy Stables,Holy Stables,
2317,The Jeweled Crozier,Jeweled Crozier,
2318,Durendaire Manor,Durendaire Manor,
2319,Haillenarte Manor,Haillenarte Manor,
2320,Fortemps Manor,Fortemps Manor,
2321,Dzemael Manor,Dzemael Manor,
2322,Athenaeum Astrologicum,Athenaeum Astrologicum,
2323,Airship Landing,airship landing,
2324,Borel Manor,Borel Manor,
2325,The Supreme Sacred Tribunal of Halonic Inquisitory Doctrine,Supreme Sacred Tribunal of Halonic Inquisitory Doctrine,
2326,The Hoplon,Hoplon,
2327,The Vault,Vault,
2328,Saint Reymanaud's Cathedral,Saint Reymanaud's Cathedral,
2329,The Architects,Architects,
2330,The Last Vigil,Last Vigil,
2331,The Arc of the Venerable,Arc of the Venerable,
2332,Edyn,Edyn,
2333,West Colonnade,West Colonnade,
2334,East Colonnade,East Colonnade,
2335,Seat of the Lord Commander,Seat of the Lord Commander,
2336,Ruling Chamber,Ruling Chamber,
2337,Saint Endalim's Scholasticate,Saint Endalim's Scholasticate,
2338,The Lightfeather Proving Grounds,Lightfeather Proving Grounds,
2339,The First Altar of Djanan Qhat,First Altar of Djanan Qhat,
2340,The Lost Canals of Uznair,Lost Canals of Uznair,
2341,Shirogane,Shirogane,
2342,Shirogane Subdivision,Shirogane subdivision,
2343,The Left Wing of Avis,Left Wing of Avis,
2344,The Right Wing of Avis,Right Wing of Avis,
2345,Avis's Back,Avis's Back,
2346,Falcon Base,Falcon Base,
2347,South Falcon Tower,South Falcon Tower,
2348,North Falcon Tower,North Falcon Tower,
2349,Raven Base,Raven Base,
2350,North Raven Tower,North Raven Tower,
2351,South Raven Tower,South Raven Tower,
2352,The Generator,Generator,
2353,Airship Landing,airship landing,
2354,The Jade Stoa,Jade Stoa,
2355,Point IV,Point IV,
2356,Valentione's Ceremony,Valentione's Ceremony,
2357,Deltascape V1.0,Deltascape V1.0,
2358,Deltascape V2.0,Deltascape V2.0,
2359,Deltascape V3.0,Deltascape V3.0,
2360,Deltascape V4.0,Deltascape V4.0,
2361,Lookback Cave,Lookback Cave,
2362,The Green Screams,Green Screams,
2363,Salvation,Salvation,
2364,A Door Unopened,a Door Unopened,
2365,Condemnation,Condemnation,
2366,The Golden Walls of Ruin,Golden Walls of Ruin,
2367,The Drowned City of Skalla,Drowned City of Skalla,
2368,The Shallows,Shallows,
2369,The Depths,Depths,
2370,The <hex:021A020203>Prima Vista<hex:021A020103> Tiring Room,<hex:021A020203>Prima Vista<hex:021A020103> tiring room,
2371,The <hex:021A020203>Prima Vista<hex:021A020103> Bridge,<hex:021A020203>Prima Vista<hex:021A020103> bridge,
2372,The Royal City of Rabanastre,Royal City of Rabanastre,
2373,Charred Ruins,Charred Ruins,
2374,Garamsythe Waterway,Garamsythe Waterway,
2375,The Royal City of Lesalia,Royal City of Lesalia,
2376,Dalmasca Estersand,Dalmasca Estersand,
2377,Crumbling Bridge,Crumbling Bridge,
2378,Muthru Bazaar,Muthru Bazaar,
2379,North End,North End,
2380,Palace Square,Palace Square,
2381,Lesalia Garden Ruins,Lesalia Garden Ruins,
2382,Lesalia Temple Ruins,Lesalia Temple Ruins,
2383,Crystal Tower Training Grounds,Crystal Tower training grounds,
2384,Fang Cage,Fang Cage,
2385,Claw Cage,Claw Cage,
2386,Lid Crater,Lid crater,
2387,Lava Pool,lava pool,
2388,Demonsgate,Demonsgate,
2389,Lava Tube,lava tube,
2390,The Furnace,Furnace,
2391,Reisen Temple Road,Reisen Temple road,
2392,Reisen Temple,Reisen Temple,
2393,The Polished Shell,Polished Shell,
2394,The Fractal Continuum (Hard),Fractal Continuum (Hard),
2395,Arsenal,arsenal,
2396,Maintenance Deck,maintenance deck,
2397,Exhibit Level VIII,exhibit level VIII,
2398,Genesis Engine,Genesis Engine,
2399,Rear Complex,rear complex,
2400,Gyr Abania,Gyr Abania,
2401,Othard,Othard,
2402,Hingashi,Hingashi,
2403,Rhalgr's Reach,Rhalgr's Reach,
2404,Kugane,Kugane,
2405,???,???,
2406,The Fringes,Fringes,
2407,The Peaks,Peaks,
2408,The Lochs,Lochs,
2409,The Ruby Sea,Ruby Sea,
2410,Yanxia,Yanxia,
2411,The Azim Steppe,Azim Steppe,
2412,Shirogane,Shirogane,
2413,Bokairo Inn,Bokairo Inn,
2414,Eureka Anemos,Eureka Anemos,
2415,Port Surgate,Port Surgate,
2416,Squib Sands,Squib Sands,
2417,Heartbreak Holt,Heartbreak Holt,
2418,The Orchard,Orchard,
2419,The Val River Swale,Val River Swale,
2420,Newvoid,Newvoid,
2421,Klauser's Peace,Klauser's Peace,
2422,The Anemos Seam,Anemos Seam,
2423,Uncanny Valley,Uncanny Valley,
2424,The Scape,Scape,
2425,The Missing Sester,Missing Sester,
2426,The Heart Ecru,Heart Ecru,
2427,Klauser's Howe,Klauser's Howe,
2428,Early Natural History Society Observatory,Early Natural History Society Observatory,
2429,Abandoned Laboratory,Abandoned Laboratory,
2430,The Marge,Marge,
2431,Aethernet Control,Aethernet Control,
2432,The Hall of Congress,Hall of Congress,
2433,Freight Car,freight car,
2434,The Phantom Train Passenger Car,Phantom Train passenger car,
2435,The Phantom Train,Phantom Train,
2436,Windtorn Cabin,windtorn cabin,
2437,The Swallow's Compass,Swallow's Compass,
2438,The One River,One River,
2439,The Dairyu Chain,Dairyu Chain,
2440,The Heart of Water,Heart of Water,
2441,The Heart of Earth,Heart of Earth,
2442,The Heart of Wind,Heart of Wind,
2443,The Heart of the Dragon,Heart of the Dragon,
2444,The Timid Current,Timid Current,
2445,The Wrathful Current,Wrathful Current,
2446,The Dragon's Mouth,Dragon's Mouth,
2447,Serenity,Serenity,
2448,The Great Hunt,Great Hunt,
2449,Ultimacy,Ultimacy,
2450,Castrum Fluminis,Castrum Fluminis,
2451,The Ridorana Cataract,Ridorana Cataract,
2452,The Lower Lighthouse,Lower Lighthouse,
2453,The Upper Lighthouse,Upper Lighthouse,
2454,The Clockwork City of Goug,Clockwork City of Goug,
2455,The Station of Banishment,Station of Banishment,
2456,Echoes from Time's Garden,Echoes from Time's Garden,
2457,Spire Ravel,Spire Ravel,
2458,The Spire's Bounds,Spire's Bounds,
2459,The Walk of Divine Ascent,Walk of Divine Ascent,
2460,The Cleft of Profaning Wind,Cleft of Profaning Wind,
2461,The Clockwork Coliseum,Clockwork Coliseum,
2462,Eureka Pagos,Eureka Pagos,
2463,Icepoint,Icepoint,
2464,The Cones,Cones,
2465,Frozen Lake,Frozen Lake,
2466,The Val River Belly,Val River Belly,
2467,Hot Water,Hot Water,
2468,Brushtip Gap,Brushtip Gap,
2469,Agaric Rock,Agaric Rock,
2470,Corse Rise,Corse Rise,
2471,Test Cavern 1-P,Test Cavern 1-P,
2472,Geothermal Studies,Geothermal Studies,
2473,Gravitational Studies,Gravitational Studies,
2474,Vlondette's Retreat,Vlondette's Retreat,
2475,The Western Edge,Western Edge,
2476,The Bull's Pen,Bull's Pen,
2477,Frightened Falls,Frightened Falls,
2478,The Moldbeds,Moldbeds,
2479,The Eastern Edge,Eastern Edge,
2480,Icebloom Cavern,Icebloom Cavern,
2481,The Fumarole,Fumarole,
2482,The Barren Arena,Barren Arena,
2483,The Ridorana Lighthouse,Ridorana Lighthouse,
2484,Saint Mocianne's Arboretum (Hard),Saint Mocianne's Arboretum (Hard),
