key,0
2001488,A simple clay pot that has been treated on the inside with a special alchemical sealant to prevent aetherial conductivity.
2001489,This miner's tool has been outfitted with a special head designed to allow its user better control when attempting to coerce corrupted crystals from their rocky beds.
2001490,A warded pot filled to the brim with corrupted crystals.
2001491,A mysterious communication addressed to the hermit Drest supposedly residing at the Severed String.
2001492,"Inside rests Drest's fortune, though it is considerably lighter than you would expect from a “hoard.”"
2001493,"A scroll full of testimonies written in Blaisie's meticulous hand, outlining any dubious activities shopkeeps and citizens of the Jeweled Crozier have recently witnessed."
2001494,"A flimsy slip of paper with hastily penned accusations written upon it, alleging that Archombadin de Dzemael is responsible for Ulaa's kidnapping."
2001495,The infamous tome of parables on equality said to have mysteriously vanished off the library shelves shortly prior to Ulaa's equally inexplicable disappearance.
2001496,
2001497,"A creepy lantern carved from a pumpkin, typically seen during All Saints' Wake."
2001498,A wooden box filled with contraband.
2001499,A personal message addressed to the leader of the White Rams.
2001500,An urgent message written by Hihibaru to his only daughter.
2001501,The thick taproot of the Trader vetch─a hardy shrub that commonly grows in deserts and other arid landscapes.
2001502,A simple band of silver links worn by Hihira's mother before she passed.
2001503,"A not-so-gentlemanly behest for a not-so-jolly bout of mortal combat from one addle-pated pirate, Fiebras, to another, Anselm."
2001504,An official request to one Cocobuki for assistance in an investigation being held by the Ul'dah city guard. 
2001505,A register cataloging all the tomes kept in the guild library.
2001506,"A letter addressed to the Qiqirn entrepreneur from Brugaire Consortium vice-chairman, Bango Zango."
2001507,"Developed in the 43rd year of the first Garlean emperor's reign, this trigger device works with all imperial Mark XLIII anti-aircraft cannons."
2001508,"A large wooden box containing all sorts of detritus gathered from the Coliseum, some of it still twitching..."
2001509,Battlefields the day after slaughter smell better than the unknown contents of this bag.
2001510,A leather bag containing what feels to be a substantial amount of gil.
2001511,A barely legible notice announcing the Continental Circus's forthcoming parade.
2001512,（仮）古代図書館で手に入れた魔道書
2001513,"A plain wrapped box, unmarked save for the words, “Dutiful Sisters of the Edelweiss.”"
2001514,A secret blend of eleven herbs and grasses that is certain to win over any wary wooly.
2001515,"The Brass Blade captain's wife obviously took impeccable care of these spectacles...until she forgot them, that is."
2001516,"As long as an arm, as straight as an arrow, and oh, so yellow."
2001517,"Written by a child of Eorzea, this quaint message details the material wishes of an innocent soul."
2001518,This gift was made possible by the donations of an anonymous philanthropist.
2001519,How this letter to the Spinner managed to find its way into a gift box is a mystery too great for even an agent of inquiry. 
2001520,"Written by a child of Gridania, this quaint message details the material wishes of an innocent soul."
2001521,This gift was made possible by the donations of an anonymous philanthropist.
2001522,"Written by a child of Limsa Lominsa, this quaint message details the material wishes of an innocent soul."
2001523,This gift was made possible by the donations of an anonymous philanthropist.
2001524,"Written by a child of Ul'dah, this quaint message details the material wishes of an innocent soul."
2001525,This gift was made possible by the donations of an anonymous philanthropist.
2001526,"While its design, color, decoration, and practicality all leave something to be desired, no one can deny the talent that went into crafting this unique armwear."
2001527,How this letter to the Spinner managed to find its way into a gift box is a mystery too great for even an agent of inquiry. 
2001528,A wicked outgrowth torn from the skull of the dread voidsent Batraal. Sought by naturalists and collectors of relics.
2001529,The protective armor plating of a gobmachine G-VI. Sought by naturalists and collectors of relics.
2001530,The iron-like skin of the terrible Narasimha. Sought by naturalists and collectors of relics.
2001531,The crescent-shaped canine of the legendary spirit-hound Fenrir. Sought by naturalists and collectors of relics.
2001532,A cankerous ore found only in the Aurum Vale.
2001533,One can only imagine the manner of cursed loom which joined the warp and weft of this corrupt cloth.
2001534,"If truly a relic from the age of Amdapor, then the white magicks preventing this page from crumbling to dust are far more powerful than the spells which remain today."
2001535,"Almost pure white in color, the Indigo pearl earns its name from the sea in which they are found."
2001536,"Though long removed from its owner, the scarlet humours still boil hot with rancor."
2001537,And with this vial ends the bloodline of the hecatoncheir king Ouranos...until a new king is spawned.
2001538,"“And from its limbs did flow an ichor so foul, the stench of it did send my poor bosun overboard.”<hex:02100103>  - Captain Jareth the Silver"
2001539,It is believed that the curse which animates the unliving rock within the Sunken Temple of Qarn originates from the blood of the Warden's vicegerent.
2001540,A treasure once lost...and now found.
2001541,A treasure once lost...and now found.
2001542,A treasure once lost...and now found.
2001543,A treasure once lost...and now found.
2001544,A collection of little-known postmoogle trivia compiled in a concise ten-page portfolio.
2001545,"This tiny glass container appears to have been used before...but to contain what, pray tell?"
2001546,A sack of gil received from Yda in exchange for a single moon daisy.
2001547,"Moon daisies are often hung to rafters, trees, or other elevated locations to represent the celestial body when performing holy rituals to the goddess Menphina during daylight hours."
2001548,Suspected to supposedly contain something like explosives.
2001549,Great power can be felt coursing through this pipe of Far Eastern design.
2001550,"Whether deliberately or not, the sender of this missive failed to mark the envelope with a return address."
2001551,A faded map detailing the location of treasure buried during the rule of House Thorne.
2001552,"Using powerful oneiromancy, the archmagus Noah sealed within this spherical gem lost memories of the Labyrinth of the Ancients."
2001553,"Using powerful oneiromancy, the archmagus Noah sealed within this spherical gem lost memories of Syrcus Tower."
2001554,"Using powerful oneiromancy, the archmagus Noah sealed within this spherical gem lost memories of the World of Darkness."
2001555,Allows the bearer passage on Highwind Skyway's private charter flights to and from the Manderville Gold Saucer.
