2001480,letter to Wymond,letters to Wymond,Letter to Wymond
2001481,list of demands,lists of demands,List of Demands
2001482,banknote,banknotes,Banknote
2001483,ceruleum futures contract,ceruleum futures contracts,Ceruleum Futures Contract
2001484,single red rose,single red roses,Single Red Rose
2001485,letter to Lamberteint,letters to Lamberteint,Letter to Lamberteint
2001486,"set of ""On the Properties of Aspect Conversion""","sets of ""On the Properties of Aspect Conversion""",On the Properties of Aspect Conversion
2001487,bouquet of lovely flowers,bouquets of lovely flowers,Lovely Flowers
2001488,warded pot,warded pots,Warded Pot
2001489,special-order sledgehammer,special-order sledgehammers,Special-order Sledgehammer
2001490,pot of corrupted crystals,pots of corrupted crystals,Corrupted Crystals
2001491,letter to Drest,letters to Drest,Letter to Drest
2001492,worn leather sack,worn leather sacks,Worn Leather Sack
2001493,scroll of Blaisie's notes,scrolls of Blaisie's notes,Blaisie's Notes
2001494,suspicious letter,suspicious letters,Suspicious Letter
2001495,copy of volume eleven of the Articles of Halonic Polity,copies of volume eleven of the Articles of Halonic Polity,Volume Eleven of the Articles of Halonic Polity
2001497,pumpkin lantern,pumpkin lanterns,Pumpkin Lantern
2001498,confiscated crate,confiscated crates,Confiscated Crate
2001499,letter to Miah Molkot,letters to Miah Molkot,Letter to Miah Molkot
2001500,letter to Hihira,letters to Hihira,Letter to Hihira
2001501,Trader vetch root,Trader vetch roots,Trader Vetch Root
2001502,tarnished neckpiece,tarnished neckpieces,Tarnished Neckpiece
2001503,challenge to the death,challenges to the death,Challenge to the Death
2001504,Brass Blade missive,Brass Blade missives,Brass Blade Missive
2001505,Ossuary index,Ossuary indexes,Ossuary Index
2001506,letter to Jijiroon,letters to Jijiroon,Letter to Jijiroon
2001507,firing mechanism #43,firing mechanisms #43,Firing Mechanism #43
2001508,crate of Coliseum refuse,crates of Coliseum refuse,Coliseum Refuse
2001509,stinking sack,stinking sacks,Stinking Sack
2001510,sack of coin,sacks of coin,Sack of Coin
2001511,parade flyer,parade flyers,Parade Flyer
2001512,（仮）魔道書,,
2001513,package for the Dutiful Sisters,packages for the Dutiful Sisters,Package for the Dutiful Sisters
2001514,sack of the Force's finest fodder,sacks of the Force's finest fodder,The Force's Finest Fodder
2001515,pair of forgotten spectacles,pairs of forgotten spectacles,Forgotten Spectacles
2001516,chocobo tailfeather,chocobo tailfeathers,Chocobo Tailfeather
2001517,letter to the Spinner,letters to the Spinner,Letter to the Spinner
2001518,lucky star,lucky stars,Lucky Star
2001519,misplaced letter,misplaced letters,Misplaced Letter
2001520,letter to the Spinner,letters to the Spinner,Letter to the Spinner
2001521,lucky star,lucky stars,Lucky Star
2001522,letter to the Spinner,letters to the Spinner,Letter to the Spinner
2001523,lucky star,lucky stars,Lucky Star
2001524,letter to the Spinner,letters to the Spinner,Letter to the Spinner
2001525,lucky star,lucky stars,Lucky Star
2001526,pair of brassy bangles,pairs of brassy bangles,Brassy Bangles
2001527,misplaced letter,misplaced letters,Misplaced Letter
2001528,horn of the beast,horns of the beast,Horn of the Beast
2001529,gobmachine bangplate,gobmachine bangplates,Gobmachine Bangplate
2001530,Narasimha hide,Narasimha hides,Narasimha Hide
2001531,sickle fang,sickle fangs,Sickle Fang
2001532,vale bubo,vale buboes,Vale Bubo
2001533,piece of voidweave,pieces of voidweave,Voidweave
2001534,slip of Amdapor vellum,slips of Amdapor vellum,Amdapor Vellum
2001535,Indigo pearl,Indigo pearls,Indigo Pearl
2001536,vial of tonberry king blood,vials of tonberry king blood,Tonberry King Blood
2001537,vial of royal gigant blood,vials of royal gigant blood,Royal Gigant Blood
2001538,vial of kraken blood,vials of kraken blood,Kraken Blood
2001539,vial of vicegerent blood,vials of vicegerent blood,Vicegerent Blood
2001540,lost treasure of Amdapor,lost treasures of Amdapor,Lost Treasure of Amdapor
2001541,lost treasure of Pharos Sirius,lost treasures of Pharos Sirius,Lost Treasure of Pharos Sirius
2001542,lost treasure of the Tam-Tara Deepcroft,lost treasures of the Tam-Tara Deepcroft,Lost Treasure of the Tam-Tara Deepcroft
2001543,lost treasure of the Stone Vigil,lost treasures of the Stone Vigil,Lost Treasure of the Stone Vigil
2001544,letter to Raya-O-Senna,letters to Raya-O-Senna,Letter to Raya-O-Senna
2001545,clouded vial,clouded vials,Clouded Vial
2001546,flower payment,flower payments,Flower Payment
2001547,moon daisy,moon daisies,Moon Daisy
2001548,inconspicuously suspicious item,inconspicuously suspicious items,Inconspicuously Suspicious Item
2001549,magicked dizi,magicked dizis,Magicked Dizi
2001550,letter to Landenel,letters to Landenel,Letter to Landenel
2001551,Thorne Dynasty map,Thorne Dynasty maps,Thorne Dynasty Map
2001552,Pearl of the Labyrinth,Pearls of the Labyrinth,Pearl of the Labyrinth
2001553,Pearl of the Tower,Pearls of the Tower,Pearl of the Tower
2001554,Pearl of the Darkness,Pearls of the Darkness,Pearl of the Darkness
2001555,golden airship ticket,golden airship tickets,Golden Airship Ticket
2001556,fragrant charm,fragrant charms,Fragrant Charm
2001557,lumpy envelope,lumpy envelope,Lumpy Envelope
2001558,piece of mint chocolate,pieces of mint chocolate,Mint Chocolate
2001559,pile of Oversoul rags,piles of Oversoul rags,Oversoul Rags
2001560,bottle of twice-distilled water,bottles of twice-distilled water,Twice-distilled Water
2001561,bottle of Sunshine,bottles of Sunshine,Sunshine
2001562,Archon card,Archon cards,Archon Card
2001563,platinum Archon card,platinum Archon cards,Platinum Archon Card
2001564,clouding scalebomb,clouding scalebombs,Clouding Scalebomb
2001565,truesight scalebomb,truesight scalebombs,Truesight Scalebomb
2001566,pinch of unveiling powder,pinches of unveiling powder,Unveiling Powder
2001567,imperial identification key,imperial identification keys,Imperial Identification Key
2001568,thunder egg,thunder eggs,Thunder Egg
2001569,cold steel lever,cold steel levers,Cold Steel Lever
2001570,barracks key,barracks keys,Barracks Key
2001571,lord commander's key,lord commander's keys,Lord Commander's Key
2001572,handful of dark bristles,handfuls of dark bristles,Dark Bristles
2001573,ice-crusted bundle,ice-crusted bundles,Ice-crusted Bundle
2001574,spring crystal,spring crystals,Spring Crystal
2001575,copy of On Aetheric Convergence,copies of On Aetheric Convergence,On Aetheric Convergence
2001578,heretic epistle,heretic epistles,Heretic Epistle
2001579,hunk of nanka flesh,hunks of nanka flesh,Nanka Flesh
2001580,hunk of nanka flesh,hunks of nanka flesh,Nanka Flesh
2001581,sprig of cloudsbreath,sprigs of cloudsbreath,Cloudsbreath
2001582,☓未使用,,
2001583,moogle masterpiece,moogle masterpieces,Moogle Masterpiece
2001584,yak hide,yak hides,Yak Hide
2001585,outer keystone,outer keystones,Outer Keystone
2001586,grand keystone,grand keystone,Grand Keystone
2001587,empty amphora,empty amphorae,Empty Amphora
2001588,sack of void scholar's effects,sacks of void scholar's effects,Void Scholar's Effects
2001589,Mythril Heart's battleaxe,Mythril Heart's battleaxes,Mythril Heart's Battleaxe
2001590,Whilom salmon,Whilom salmon,Whilom Salmon
2001591,bundle of fresh herbs,bundles of fresh herbs,Fresh Herbs
2001592,bottle of twice-mulled wine,bottles of twice-mulled wine,Twice-mulled Wine
2001593,bottle of twice-mulled wine,bottles of twice-mulled wine,Twice-mulled Wine
2001594,steinbock haunch,steinbock haunches,Steinbock Haunch
2001595,sack of Hemming's trappings,sacks of Hemming's trappings,Hemming's Trappings
2001596,talisman fragment,talisman fragments,Talisman Fragment
2001597,gastornis thigh,gastornis thighs,Gastornis Thigh
2001598,packed meal,packed meals,Packed Meal
2001599,untorn gaelicat wing,untorn gaelicat wings,Untorn Gaelicat Wing
2001600,bouquet of Nymeia lilies,bouquets of Nymeia lilies,Nymeia Lilies
2001601,pile of Rose Knight equipment,piles of Rose Knight equipment,Rose Knight Equipment
2001602,basket of yak wool,baskets of yak wool,Yak Wool
2001603,empty wine bottle,empty wine bottles,Empty Wine Bottle
2001604,bottle of Dragonspit,bottles of Dragonspit,Dragonspit
2001605,battle chocobo feather,battle chocobo feathers,Battle Chocobo Feather
2001606,quavering kitten,quavering kittens,Quavering Kitten
2001607,lampshade,lampshades,Lampshade
2001608,bunch of spore-covered greens,bunches of spore-covered greens,Spore-covered Greens
2001609,bottle of foul-smelling sludge,bottles of foul-smelling sludge,Foul-smelling Sludge
2001610,wooden hunting bow,wooden hunting bows,Wooden Hunting Bow
2001611,clutch of nanka eggs,clutches of nanka eggs,Nanka Eggs
2001612,ripe caelumtree fruit,ripe caelumtree fruits,Ripe Caelumtree Fruit
2001613,slice of raw loaghtan,slices of raw loaghtan,Raw Loaghtan
2001614,Gnathic flintlock,Gnathic flintlocks,Gnathic Flintlock
2001615,lump of Dravanian clay,lumps of Dravanian clay,Dravanian Clay
2001616,sprig of silver dew,sprigs of silver dew,Silver Dew
2001617,●ラーニングの書,,
2001620,yellow pebble,yellow pebbles,Yellow Pebble
2001621,sack of abandoned cargo,sacks of abandoned cargo,Abandoned Cargo
2001622,sack of flintlock firesand,sacks of flintlock firesand,Flintlock Firesand
2001623,length of miacid tail meat,lengths of miacid tail meat,Miacid Tail Meat
2001624,gallimimus egg,gallimimus eggs,Gallimimus Egg
2001625,wild chocobo thigh,wild chocobo thighs,Wild Chocobo Thigh
2001626,fried chocobo thigh,fried chocobo thighs,Fried Chocobo Thigh
2001627,hippocerf skin,hippocerf skins,Hippocerf Skin
2001628,dull flint stone,dull flint stones,Dull Flint Stone
2001629,gron mhar,gron mhars,Gron Mhar
2001630,Kohm Khur's scale,Kohm Khur's scales,Kohm Khur's Scale
2001631,sankchinni vine,sankchinni vines,Sankchinni Vine
2001632,hornbloom,hornblooms,Hornbloom
2001633,woven basket,woven baskets,Woven Basket
2001634,bushel of high-quality blackloam,bushels of high-quality blackloam,High-quality Blackloam
2001635,kupo nut,kupo nuts,Kupo Nut
2001636,ancient tool,ancient tools,Ancient Tool
2001637,polished culet,polished culets,Polished Culet
2001638,sliver of parchment,slivers of parchment,Parchment Sliver
2001639,moca leaf,moca leaves,Moca Leaf
2001640,empty ewer,empty ewers,Empty Ewer
2001641,full ewer,full ewers,Full Ewer
2001642,Moglinglaive,Moglinglaives,Moglinglaive
2001643,handful of blistering scales,handfuls of blistering scales,Blistering Scales
2001644,sparkly spillikin,sparkly spillikins,Sparkly Spillikin
2001645,crackleweed seedling,crackleweed seedlings,Crackleweed Seedling
2001646,Mogson's basket,Mogson's baskets,Mogson's Basket
2001647,melia branch,melia branches,Melia Branch
2001648,drake tail,drake tails,Drake Tail
2001649,limestone golem soulstone,limestone golem soulstones,Limestone Golem Soulstone
2001650,whistleberry seedling,whistleberry seedlings,Whistleberry Seedling
2001651,tuft of cloud mallow,tufts of cloud mallow,Cloud Mallow
2001652,sparkly whatsit,sparkly whatsits,Sparkly Whatsit
2001653,sparkly ring,sparkly rings,Sparkly Ring
2001654,zoblyn shell,zoblyn shells,Zoblyn Shell
2001655,slice of wisent thigh,slice of wisent thighs,Wisent Thigh
2001656,bushel of blackloam,bushels of blackloam,Blackloam
2001657,×未使用,,
2001658,gastornis egg,gastornis eggs,Gastornis Egg
2001659,aetherometer,aetherometers,Aetherometer
2001660,expedition report,expedition reports,Expedition Report
2001661,aetherometer,aetherometers,Aetherometer
2001662,sealed crate,sealed crates,Sealed Crate
2001663,observation log,observation logs,Observation Log
2001664,bundle of Shroud vetch,bundles of Shroud vetch,Shroud Vetch
2001665,bunch of Greatloam gysahl greens,bunches of Greatloam gysahl greens,Greatloam Gysahl Greens
2001666,copy of Martineau's findings,copies of Martineau's findings,Martineau's Findings
2001667,Fufucha's letter of introduction,Fufucha's letters of introduction,Fufucha's Letter of Introduction
2001668,skinned wamouracampa,skinned wamouracampae,Skinned Wamouracampa
2001669,endymion claw,endymion claws,Endymion Claw
2001670,tuft of gurglegrass,tufts of gurglegrass,Gurglegrass
2001671,Zundu offering,Zundu offerings,Zundu Offering
2001672,feather key,feather keys,Feather Key
2001673,bottle of paralyna,bottles of paralyna,Paralyna
2001674,chocobo thigh,chocobo thighs,Chocobo Thigh
2001675,lump of bandersnatch meat,lumps of bandersnatch meat,Bandersnatch Meat
2001676,heavy coinpurse,heavy coinpurses,Heavy Coinpurse
2001677,bottle of Lohmani red,bottles of Lohmani red,Lohmani Red
2001678,kupo nut,kupo nuts,Kupo Nut
2001679,wildfowl nest,wildfowl nests,Wildfowl Nest
2001680,dragon egg,dragon eggs,Dragon Egg
2001681,broken spear,broken spears,Broken Spear
2001682,furite spearhead,furite spearheads,Furite Spearhead
2001683,anzu nest,anzu nests,Anzu Nest
2001684,rusted besagew,rusted besagues,Rusted Besagew
2001685,box of abandoned effects,boxes of abandoned effects,Abandoned Effects
2001686,Padjali missive,Padjali missives,Padjali Missive
2001687,hunk of tainted flesh,hunks of tainted flesh,Tainted Flesh
2001688,hunk of tainted flesh,hunks of tainted flesh,Tainted Flesh
2001689,the Pride of Vymelli,sets of the Pride of Vymelli,Pride of Vymelli
2001690,ripe crabapple,ripe crabapples,Crabapple
2001691,wildebeest eye,wildebeest eyes,Wildebeest Eye
2001692,cumbersome sack,cumbersome sacks,Cumbersome Sack
2001693,narbrooi leaf,narbrooi leaves,Narbrooi Leaf
2001694,bag of squigglywogs,bags of squigglywogs,Squigglywogs
2001695,Feltsmox's payment,Feltsmox's payments,Feltsmox's Payment
2001696,aetherflow distributor,aetherflow distributors,Aetherflow Distributor
